,bb,K,H,algae_crustose_coralline,algae_fleshy_brown,algae_fleshy_green,algae_fleshy_red,algae_turf,coral_blue,coral_brown,mud,octocoral,sand,seagrass
119,6.13877352963669e-05,0.06809560090294974,13.544386975467273,0.00010944281463685519,0.0,0.19302872008203262,0.0008928787841752238,0.0008046222527199734,1.070420350007346e-06,0.0,0.0,0.0,0.21095606016838314,0.0
120,0.0,0.048961133754425824,11.04149211633801,0.20566133230035963,0.033748233294708725,0.0,0.07178672349983985,0.17902997818406657,0.024539967913801326,0.0,0.0,0.001535272348986116,0.11456298848660541,0.0
121,0.0,0.0734583596414181,12.101775071444465,0.02935779152188829,0.008125571876936109,0.024742424391281836,0.008889716738165552,0.035712459467821554,0.024963241532261322,0.0,0.0050469455231600705,0.007854592447838768,0.18289925172372096,0.00036306013188961816
122,0.0,0.1344744716533513,11.858627263762646,0.19502879503046042,0.017405426371977305,0.0557624073612491,0.06457808625577145,0.16488234342215116,0.004332669819583986,0.0,0.0,0.0,0.20616471535889783,0.024583376633563917
123,0.0,0.16074536147776977,10.649626219669017,0.2416312508408598,0.04941534052710838,0.0,0.08335847498746926,0.2159924988372456,0.005202280712094009,0.0,0.0,0.016231691476722987,0.20142021849410938,0.002800377729129542
124,0.0,0.12206541215880486,13.57545896685048,0.023468561752157974,0.0034927085418763977,0.06641467388334886,0.00893060996326042,0.0341562924053718,0.03388317833924497,0.0,0.0029381401030815517,0.004451460460285103,0.26184828192672177,0.059225387490283846
125,0.0,0.16578731196547955,10.202416793052329,0.2741232078516597,0.06413676983987655,0.0,0.08919201979885966,0.2231368414743767,0.0,0.0,0.0,0.017040357204253568,0.19451673368982034,0.014448217426795357
126,0.0,0.1577961311302054,11.110910748180652,0.2090118817978284,0.02811576827150494,0.02710598445931483,0.07006362477455345,0.17426514365101364,4.2114596058865484e-05,0.0,0.0,0.0,0.2175306491930158,0.0
127,0.0014248300288771173,0.0435779825647272,12.850023997053183,0.02005735878698695,0.01554258118790031,0.42262105117459364,0.003936693792868307,0.031175128197407673,0.013475396492296603,0.01856478415561496,0.008658802485990349,0.025216079266057734,0.1697699135594337,0.346532940427833
128,0.008335004424097002,0.01688,9.212623443638599,0.01845411234217463,0.012907320898972539,0.013386244156880936,0.0032338105916590656,0.03047677885792235,0.02156028669802451,0.006589749360117242,0.010065643551582465,0.015693214127614884,0.16093480880248226,0.01133405325669264
129,0.0,0.14852938230594415,11.435253436595994,0.05539387695507382,0.016156414689456725,0.08414707817028805,0.01939601559161324,0.06744204548704463,0.038541722758812846,0.0,0.00598400620872959,0.02042143769280258,0.25357449825042566,0.001666487973413301
130,0.0031727427573314533,0.06184163430055196,11.414064961683314,0.005892489645336455,0.004735728660426952,0.037439183786144,0.0009249101210809484,0.011509130732428438,0.003315992922296152,0.005573955612838909,0.0021485638881271175,0.007724023320337935,0.2078825736694278,0.03746529852961791
131,0.0,0.1300471382671022,14.502314025331502,0.11757725843945659,0.0,0.07372836037705045,0.043045505293125313,0.1040368298832658,0.16302005108267822,0.0,0.0,0.0,0.27580862595826366,0.009415626831269626
132,0.0,0.11023963408815968,10.753310620804955,0.27895797795936833,0.0,0.0,0.09503966122243863,0.22289124064910487,0.019720534389940172,0.0,0.00015435414045407612,0.0,0.16570808772693496,0.0
133,0.0,0.12811130417273492,14.92436356732367,0.13583502036590558,0.0,0.07056343978186606,0.0478834010981963,0.12280180994134778,0.16908032867871134,0.0,0.0,0.0,0.2770453253610745,0.015806473571029857
134,0.0,0.1271038488253507,12.85063383780736,0.0403385500966402,0.000288516405496277,0.05943491565209618,0.012327980485263278,0.0432790142991878,0.0352468123913743,0.0,0.001590393271911873,0.0,0.24447921159958744,0.046278296445928416
135,0.0,0.1415927805284124,10.387548901578995,0.2779950714085136,0.0007167970053271555,0.0,0.09328843457595518,0.224236136935785,0.030000351462022252,0.0,0.0,0.0,0.186821136409993,0.0
136,0.0,0.1377913275527353,12.732398621245244,0.1787948091786054,0.0,0.03139911782232899,0.0604128046088509,0.15135300291285878,0.07015101597767169,0.0,0.0,0.0,0.22548143601230666,0.014943548417083948
137,0.0,0.12475418563312375,14.27710721316219,0.14091408164183483,0.0,0.04998638509305737,0.05243191176175987,0.12267330843534255,0.17335002592259893,0.0,0.0,0.0,0.2545032658225971,0.011798870064833444
138,0.0,0.07354199321958095,5.187174759492388,0.05062940588151961,0.009181853076887509,0.10806454662558554,0.014099389702010764,0.05717610389427536,0.06743863660061718,0.0018783360116096483,0.0,0.0042153144949716856,0.14944066226746136,0.042457609590324484
139,0.17054943351300098,0.1139154382533932,4.89277349685886,0.00010181971371925147,6.939960683070974e-05,0.0,2.3161101163857863e-05,0.00014726705874099205,0.0001009593463700847,6.43333557575394e-05,5.703270916681534e-05,0.00010853208877178307,0.000889688455781088,0.0006785920051329859
140,6.180012486476866e-05,0.12440540533822309,6.871813660209282,0.07532216803488777,0.0,0.06605104124277826,0.03431579280277939,0.06426853369789517,0.10416436380637047,0.0,0.0,0.0,0.1829699650187142,0.012359905423322293
141,0.0430029867283526,0.16871125863640396,5.345135534538815,0.31574738106423905,0.06154660057802739,0.0523259523500396,0.08250762817780814,0.2544976088149234,0.29806893124793593,0.03019213091716866,0.00040412590301494285,0.028514908690616774,0.0208042799941412,0.088248114261901
142,0.008683530811805238,0.10622820923967005,7.35884128623915,0.334874857320404,0.0,0.0037627089442947917,0.13159781666397855,0.2273119151938049,0.30394127011560673,0.0,0.0,0.0,0.08363182951805137,0.002175061447939816
143,0.0145677387327054,0.09872884316546071,6.519231485156417,0.3430710725089187,0.0009353349538498328,0.04968993783377963,0.09687483814646904,0.21978705407756285,0.31254469525374284,8.353129719831213e-06,3.13428842811286e-06,2.3025385185868628e-05,0.06175164231791934,0.029604852658083727
144,0.024406153383121666,0.11630040285274651,5.691020060574286,0.31106435688190903,0.036327502750131184,0.08785821657144943,0.072761311977994,0.20871780434226683,0.2526148094782036,0.0006379354424936399,0.03532172813112114,0.018785067918373102,0.033443344205111074,0.09408719484265847
145,0.015579056709341198,0.1561886898740977,6.868654531435491,0.26954107402946187,0.012376000519630281,0.019532239005214252,0.08205424941811038,0.22365663604959535,0.21787981134290946,0.0,2.0319768626161783e-06,0.0,0.0839056417547279,0.034912360536722434
146,0.0072722711428737765,0.09946846452282136,7.23267950665051,0.30764807341502687,0.0,0.0,0.09843944631505447,0.2362487672678274,0.19777623014119858,0.0,0.0,0.0,0.09497124581292624,0.0
147,0.03540043016181745,0.17665275152055135,19.1150081740226,0.012663999606643462,0.006734297712004774,0.04899699225260638,0.0036311669024211893,0.02266509595327461,0.023159528832907436,0.005009885985864117,0.004503716526195451,0.015009116011224347,0.19099332556690904,0.028305085889358438
148,0.033838658794064606,0.16121176835382953,12.755328840261637,0.008053021004725859,0.0,0.0,0.004694996239195212,0.008613261289890756,0.0330361834161436,0.0,0.0006400134524496976,0.0,0.17734895139434703,0.053235224667260904
149,0.035567971623460426,0.16602642053581868,17.21735982623316,0.01913518414213965,0.0016169443153278577,0.021746604139448098,0.005317304195853668,0.02702376878550724,0.02914694080069382,0.0,0.002139215150733395,0.0,0.15598827811295907,0.01023522839673273
150,0.030297358352673068,0.12644754695352362,10.551730866745242,0.11292326086078433,0.0,0.0,0.06911034698226197,0.06340638974123247,0.1696329399587886,0.0,0.0,0.0,0.12974516066993436,0.0
151,0.03641355434387239,0.18325353130363697,18.678129854778085,0.007816587166614212,0.005663808231511391,0.002383884063476179,0.0011399100367055312,0.0045504248585392214,0.019736476260508447,0.0,0.0007407751274124847,0.0,0.17016124862951343,0.0045584136431488535
152,0.023876213889182457,0.07549926091598189,9.600930037335516,0.0,0.0009700486109338013,0.0,0.008055727765786848,0.0014052714255248005,0.04209826955554963,0.0,0.00041666157423321537,0.008147585159631108,0.15782240540816703,0.011380594058768614
153,0.035594572064046225,0.19648896956399373,21.524433694899436,0.004340099674684331,0.0024186896449578514,0.033422227702384816,0.0009907905968605413,0.007759865389243901,0.008369475726213185,0.0016027754170536914,0.0015824868927788779,0.005008400661987794,0.25140779591418067,0.05006347599645871
154,0.023876213889182457,0.07549926091598189,9.600930037335516,0.0,0.0009700486109338013,0.0,0.008055727765786848,0.0014052714255248005,0.04209826955554963,0.0,0.00041666157423321537,0.008147585159631108,0.15782240540816703,0.011380594058768614
155,0.04062064256161059,0.198611797965671,10.843716952001444,0.02418921718614878,0.016969937914828214,0.13175685769235831,0.005855676830987139,0.030947023954865708,0.012081214511012375,0.021922452162419066,0.008923635172394214,0.02871827916238799,0.1377126598415987,0.009649989890111763
156,0.03153206801509552,0.09364780139818597,9.248363734685855,0.17399437521987676,0.0,0.003234336797880687,0.0761030877304512,0.11708334155897991,0.1778660023509205,0.0,1.1714640970821948e-06,0.0,0.08213355394142251,0.0
157,0.025727894762498756,0.026628231368647014,10.102908355562278,0.2557751642742805,0.0,0.0,0.13534292441667475,0.15799503441349969,0.317662351290492,0.0,0.0,0.0,0.03866568819635291,0.0
158,0.027564589212242863,0.08894720707152827,10.7397555407958,0.24901929351715923,0.0,0.0,0.10240900122180054,0.17662897627950283,0.22821364499729024,0.0,0.0,0.0,0.08329413390905469,0.0015956491067086256
159,0.025276232681871992,0.08445347858972065,10.331813735622074,0.0721007866699654,0.0,0.00014574002771667135,0.03220639632851105,0.06111947246638799,0.09628598441851137,0.0,0.0,0.0,0.13467009493530607,6.556207200843943e-05
160,0.03097486935846197,0.1102585251571611,9.25080674300716,0.07512171311207091,2.892272926892542e-05,0.0,0.025537193731188536,0.07845057691523998,0.0806532093408956,0.0,0.0,0.0,0.11953271483659919,0.00044128739954151387
161,0.032235669974800436,0.13427333911071934,13.01533810501155,0.023490825439995526,0.008968710184312315,0.0951441008438619,0.005959461393196034,0.033753613096540645,0.02466472581781564,0.00024498853463089226,0.005821708977230204,0.010207255769830269,0.141628771906496,0.07577482999161755
162,0.029373407518076086,0.029201678388264762,10.39298716811914,0.1901563128444495,0.0,0.0,0.11721663857968227,0.0947983111742627,0.3832053916968707,0.0,0.0,0.0,0.03196372113137547,0.0
163,0.03110337714007313,0.14244841165419125,12.200919756896845,0.013821800691481863,0.0,0.08470685823827308,0.010771302768672615,0.03536490357515659,0.06311103981382941,0.0,0.0,0.0,0.1593962433071205,3.3095369225368535e-05
164,0.025308974299769974,0.07778629558992846,14.550576182455734,0.055520743758876626,0.0,0.05951891150222873,0.016867107647595424,0.04973231463181943,0.08317232543168383,0.0,0.0,0.0,0.0930226295601025,0.02737569319830678
165,0.025767523323618265,0.07796050300680356,11.54303891342974,0.022846418730315645,6.54701866941676e-06,0.0,0.009540559493272907,0.028155506691017445,0.030839884604400066,0.0,9.156387285528027e-05,0.0,0.10915515647439963,0.0
166,0.02514277805945129,0.018746778240517986,10.384913920885406,0.08790055697978015,3.2439893846918406e-06,0.02008106454832949,0.03546948228085196,0.0682778411586556,0.11117653777057879,0.0,2.557111364380415e-06,1.7509040099935327e-06,0.06614201710760972,4.307740806628979e-06
167,0.025521412865152852,0.06472610145797494,11.480455627558756,0.012240670537646478,0.0022458065792635225,0.029664442181097376,0.003097630098224995,0.01618512419162781,0.013534350624514713,0.0,0.0017043906795894334,0.00032661954716612285,0.1039251999162403,0.014901452157283607
168,0.03097131952815348,0.01688,9.718727379374968,0.2673180865887144,0.0,0.0,0.11693357997429833,0.08504689138369403,0.19593807532218063,0.0,0.0,0.0,0.015142520600944093,0.0
169,0.026433007320914775,0.01688,10.064723176326737,0.18550001179859782,0.0,0.0,0.11577913301148618,0.06869432476277959,0.28056263196275194,0.0,0.0,0.0,0.029269643473853017,0.0
170,0.025258596573392324,0.019004729073109308,10.681142778343526,0.005785233865411536,0.0032952611246160075,0.12151234163135118,0.00225390352214394,0.008198376643294071,0.00835718492298429,0.0033235529247357004,0.001982319146746366,0.00664251088425776,0.08446684433880222,0.08588714994582762
171,0.02681459965471068,0.022443131956631,8.68084225731907,0.01885117368114055,0.005442197656614781,0.05023278914703317,0.004366046239159625,0.02488086207802883,0.014619932160348043,0.0,0.0023920117585569554,0.0032710428587797644,0.09891639799123232,0.009419380759271774
172,0.029892711652025304,0.05661212744201636,8.413596801161544,0.02357951985016965,0.013009376775073106,0.004645475181250249,0.00556564412765655,0.030038968375024944,0.01306709760129005,0.011840952859375444,0.006267374273054854,0.01904903292687932,0.10266838460399676,0.06569179917354113
173,0.028261022610157675,0.1292834541433104,4.595516279430871,0.07920760967145118,0.02313399111585248,0.02575306027182807,0.020162167810089657,0.08251624135262256,0.12770776631937616,0.0040988059444081555,0.0,0.010337955789222574,0.15739722892517724,0.02182249472554672
174,0.05380606212921471,0.12413307105685241,5.801548892872448,0.02785689905369539,0.021931908554246572,0.16251874010335615,0.00753866390663868,0.03515680136549297,0.013271390030501101,0.03338958460750731,0.009698367750798227,0.041353324418478936,0.1256960732858984,0.02350910327939194
175,0.02405716412405645,0.06033357695430078,6.979556012281529,0.16121716886193413,0.003402137558836202,0.0,0.06837541935635141,0.1083817433188915,0.21903425226734133,0.0001552666346802242,0.0003176389288129534,0.000194049629487573,0.10596296566565837,0.0
176,0.04014177050786667,0.09442700000815935,5.684431512961153,0.24191098182202647,0.10809534967816015,0.0,0.0902999117274063,0.1422338676407921,0.3383865122189414,0.008414652308043512,0.0,0.024212959281865207,0.06421480527242164,0.001457926286071967
177,0.03214162828921345,0.12623678810129266,6.9457408168093675,0.043930407264557395,1.0638390842894447e-05,0.0,0.014082951241151446,0.04549684997108157,0.0585313250277455,0.0,0.0,0.0,0.15420165542327238,0.0
178,0.02405716412405645,0.06033357695430078,6.979556012281529,0.16121716886193413,0.003402137558836202,0.0,0.06837541935635141,0.1083817433188915,0.21903425226734133,0.0001552666346802242,0.0003176389288129534,0.000194049629487573,0.10596296566565837,0.0
179,0.10749277808660841,0.3266453025158468,4.3100629908666495,0.28107079784015865,0.056656133429975865,0.0,0.08838510027202989,0.24552892550056352,0.32408278217859,0.006592224330134254,0.0,0.061474188309179875,0.0198705457271866,0.00045046152665016877
180,0.19579569995447785,0.1032337099696691,2.3264683955749166,0.0,0.0,0.7508792893292946,0.0,0.0,0.0,0.0,0.0,0.0,0.004887720109009171,0.7351300989415546
181,0.07894839515325353,0.2824211183099379,4.650640123874978,0.29737718509416755,0.045560898757135246,0.0,0.10083755862599869,0.19364892415704033,0.2640532622673007,0.0015844753171892103,0.0007675137436496696,0.02272424119908102,0.0802853414900039,0.0
182,0.09195449843382805,0.30075500168399383,4.515514354011805,0.30137084671458475,0.07531469398920217,0.0,0.0797561214472203,0.2601729470877582,0.28017733314116433,0.001717095552408649,0.0,0.034252063910469505,0.045536553548416916,0.0
183,0.08704393491988131,0.2770909281349585,4.855246472436188,0.3384206438164878,0.07897628802981731,0.0,0.11245814745079118,0.24693496052276365,0.27073468773269843,0.004254717994924257,0.0,0.05856976992250163,0.031857098519031374,0.0
184,0.041130298029757414,0.19309169877138854,4.536007258730017,0.04265358195739159,0.03361460995513313,0.0,0.011057851272002431,0.062272689673277856,0.02206512906206639,0.0484727287958576,0.01342753427913113,0.05908164696591486,0.17782112218160617,0.002433459733010832
185,0.052240067910539374,0.19861701009471844,4.62832592271623,0.06395342571520203,0.048951923673766606,0.010815563432623623,0.018805843864629985,0.07319528501124518,0.031473697519393176,0.08470767468888955,0.0008781184389283973,0.09741252704775458,0.15061241691446992,0.012964321774955538
